9829,18459
10330,17537
9654,15328
8775,12538
8197,14719
8253,16288
8131,17840
7815,16878
7896,16236
7934,16809
8395,15172
8830,14658
8667,15315
8870,12497
9619,7587
9870,8325
9710,10760
9665,12159
9661,9681
10027,8890
9735,10243
9214,11877
8865,14908
7701,17049
7476,17238
7416,17575
7656,16839
8168,16526
8353,16799
8226,17882
7808,17872
8336,17644
9264,16457
8381,17472
7471,18296
7546,17634
7446,17938
7224,18622
6986,19178
7018,19777
7181,18539
7057,17611
7354,17606
8490,15673
8192,16396
8767,16418
8338,17831
8182,18881
7872,17840
7950,18506
9374,16448
9387,15176
10392,13540
10008,13047
9737,12216
9900,11608
10932,12388
10479,11537
10014,12595
8744,12394
8061,12404
8115,12774
8384,12902
8523,12742
11653,12436
12739,12776
10650,14475
9629,15399
8957,15459
8429,14197
8819,13939
9232,10592
9494,10789
9149,11450
8810,11081
8213,12421
7875,13905
7902,10755
8179,15968
9713,16012
9895,17438
9556,15474
10250,15011
7992,18583
7536,17662
7822,17015
7735,17906
7911,18001
7559,19140
7623,16096
7693,15996
7359,18457
7484,19679
7583,20340
9085,18456
7956,18408
7297,18916
7484,17967
7306,19000
7698,18625
8622,18694
9308,18758
8547,17926
8435,17205
8837,14954
8506,9894
7807,8315
7330,13067
7475,16783
7637,16370
8326,17171
9237,18417
8898,17840
9023,17756
7980,17147
7561,17000
7170,18041
7518,16745
7000,17863
6917,17948
7271,17937
7424,17363
7353,18395
7337,18756
7359,14387
7123,16955
7124,17110
7496,16776
8169,16641
8282,16965
8547,17639
7946,17738
7996,16522
8360,14841
8655,14920
8188,13788
7663,15687
7487,19287
7546,17478
7854,16452
7958,17761
9636,15383
9996,14637
9913,15047
9368,16052
7916,12502
7315,15695
6997,17491
7394,16157
8644,14226
10123,13001
9144,12626
7813,14611
8265,14770
8292,12614
8296,7448
8067,11692
8097,13532
7712,16358
8385,11183
9315,9841
9431,10880
9152,12014
9138,11150
8456,9401
7770,15592
7668,16867
7718,15512
7888,12350
8805,10419
9577,10566
9704,10055
9882,10038
9971,10649
9007,12881
8668,13035
8779,12149
8648,11729
8302,13442
7225,17899
6883,18756
6880,18254
6931,18448
7122,19064
7538,17021
8283,12406
8752,9139
8031,10057
8607,9900
8986,8711
9513,7596
9636,7590
9519,8165
9407,9649
9705,11771
9873,12072
9914,12202
9598,12286
9467,12141
9225,12242
9009,12394
8689,12502
8429,13645
8167,14188
8054,14695
7371,17045
7179,13607
7225,13016
7322,14420
7521,14836
7642,15751
7655,15611
7940,17765
8537,16716
8164,16595
7326,18100
7274,19019
7620,18773
7764,18513
7898,17733
8299,16972
7742,17619
7309,18208
7367,18392
7687,18351
7755,17456
7732,17115
7609,18296
7329,20039
7284,20469
7158,18862
6979,17019
6952,17041
6976,17899
7126,18194
7456,17076
7967,16378
7927,14811
9560,14624
8635,16164
8078,15531
8184,14068
9176,10734
10158,7946
8639,12213
7998,18422
8697,16085
8038,14860
7294,17045
7206,16026
7155,17377
7302,17292
7844,16292
8698,16166
8668,14945
8348,14037
8073,14987
7501,14827
7391,15513
7452,15282
7599,13344
7553,12941
8212,15023
8652,15350
8176,15767
8202,16184
8048,16095
8280,16052
7994,16176
7884,15313
7723,15434
7394,16089
7731,15580
8403,15411
7806,14840
7329,15891
7175,16717
7317,17408
7864,17180
8105,16074
9163,15338
9287,12071
9101,9182
9217,8201
9111,6794
9041,6744
9014,6675
9027,6629
9008,6604
9009,6601
9021,6557
9008,6573
9006,6563
8994,6526
9005,6523
9024,6540
9028,6551
9000,6512
8996,6487
8979,6497
8971,6495
8966,6475
8983,6484
8980,6490
8996,6507
9000,6516
8992,6516
8994,6512
9005,6540
9034,6591
9056,6628
9021,6573
8979,6551
9013,6598
9026,6590
8997,6557
8972,6554
8957,6569
8981,6593
9005,6607
9013,6615
9059,6619
9064,6930
9081,7529
9073,8052
8801,10183
8857,12169
8231,14847
7898,16334
7806,17716
9095,17479
9649,15562
9221,15921
10644,15778
8639,15927
8244,16638
8979,15971
8959,16115
8769,17249
8820,18278
7314,17139
7135,15788
7369,15899
7468,15118
7179,12718
7169,10909
7267,16119
7472,18514
7529,18721
7517,18292
7482,16339
7159,15360
7229,17896
7550,18849
7676,13603
7504,10310
7411,11012
7305,10099
7328,9770
7272,8576
7174,9829
7102,11998
7023,11501
7101,18834
7066,18064
7029,14061
6849,8592
6854,7636
6804,6807
6768,6787
6911,8994
7344,17431
7278,14347
7263,17695
7502,16894
7540,13338
6982,9066
6949,8611
7220,12733
7234,10413
7364,10285
7557,11580
7398,11901
7300,13996
7547,13444
7313,10493
7290,11068
7868,12922
7792,15052
7578,16722
7969,16555
7822,20147
7621,19504
8580,16088
8897,15576
8041,17217
8264,18755
9000,18133
9432,16668
9198,16082
9568,17393
9131,17225
8123,17158
7949,15789
7646,15609
7839,16029
7648,16072
7464,13809
7999,13251
7777,13275
7714,11690
7694,9617
7468,9761
7452,10437
7578,9325
8257,16095
7408,16986
8414,14753
7118,15022
7370,17995
8058,16848
7942,17435
7519,18445
7792,15645
7929,14582
8172,13786
8608,14905
8398,11388
8060,10457
7790,14022
7553,13481
7619,16322
7623,17755
8220,17809
8492,16829
8501,15973
8171,16584
7843,17561
8097,17803
7995,17500
8162,17340
8398,16902
8504,17597
8333,17817
7529,18588
7291,19655
7354,19715
7302,19365
7331,19406
7546,19053
7901,19612
8109,18383
7655,18408
7178,17274
7050,18219
7129,17917
7135,19706
7339,18853
7392,18039
7223,17709
8069,19482
7772,18561
9169,17146
10266,17344
9219,16326
8240,12524
7842,10276
8140,9469
8060,12726
7587,16722
7753,14406
7751,12412
7565,12189
7455,12973
7508,14856
7575,15143
7618,15840
7623,16331
7559,16952
7369,16967
7450,18729
7451,18539
7328,19024
7206,19441
7103,19148
7095,18983
7290,18868
7360,18896
7483,18037
7571,18743
7796,17913
7734,17424
7679,18113
8090,17911
8070,17776
7165,18517
7230,18029
8268,16930
8293,17814
8402,17550
9000,16806
8750,15225
8315,12589
8066,13775
8019,16586
8851,12862
9214,11023
8841,10253
9428,10813
9630,10927
9695,10004
8902,13234
8547,17516
8906,14001
9863,7886
10296,7695
10323,7824
10456,8079
10318,8102
10281,8276
9965,9084
9818,9131
9446,9906
8619,11898
8454,12296
7966,14348
7722,15695
7865,16204
7869,16180
7721,17141
8620,17230
8921,16571
8953,16561
8034,17864
7453,18019
7481,17550
7563,17286
7530,17689
7470,18579
7519,18464
7389,18058
7236,17790
7426,18525
8625,15482
8389,16325
9040,16946
8424,17731
7985,18509
7746,18060
8000,18641
10412,15114
10999,12658
10378,12653
9966,12365
9788,11358
9542,9885
10102,10155
10419,10823
10301,11948
9605,12781
8178,13117
7919,13472
8100,12889
8127,13018
11007,13143
12065,13222
11161,14413
10899,15813
9802,15443
9655,14143
10083,13137
9704,12976
8783,15263
8909,13975
9121,13776
8678,13936
8869,14998
8595,11945
8821,15012
9507,15422
9332,15465
8846,13967
10251,14165
9834,16152
8264,17338
8183,16993
7962,17604
7665,17333
7567,17970
8024,17396
7783,16568
7495,16359
7446,18724
7419,19697
7497,19674
7043,18443
7497,18604
8120,17910
8131,18319
8316,18734
8532,18708
8646,17705
8503,17543
9368,15661
8914,12734
8082,11456
7446,14689
7325,18272
8502,17804
8422,17755
9949,17707
9339,16586
8106,16668
8278,17346
7945,17311
7282,17916
7239,18680
7300,18099
7234,17539
6898,17028
7202,17606
7290,18803
7229,18291
7270,17361
7173,18129
7166,18450
7125,17413
7521,16937
8192,16510
7786,16721
8100,18701
7718,17828
7860,16323
8819,14388
8817,13833
8276,12260
7521,13462
7933,17685
7581,18127
7960,14604
7982,17535
7822,19721
8122,18693
9476,16210
9998,17119
8147,14068
7572,16731
8284,15654
8969,13637
10424,12487
11447,12704
10628,12979
8908,12882
8100,15195
8116,14983
8090,12720
8393,10085
8449,7190
8381,10381
9008,14216
9489,10636
9125,12286
9078,14711
9335,11280
8432,10674
7785,16237
7661,17925
7725,16039
8171,12538
8353,13053
8511,13135
8735,11816
9083,10799
9118,11266
8063,15363
7350,17667
7415,17041
7432,16157
7479,16173
7041,19174
6945,19091
6938,17737
6945,18034
6966,18630
7150,17845
8762,12063
8968,9925
8034,11871
8823,9762
9299,8289
9797,7327
9767,7473
9589,7777
9741,8029
9795,11496
10008,12075
10239,12276
10103,12204
9760,11937
9583,11993
9226,12221
8803,12306
8718,12389
8556,12776
8201,13947
7733,15795
7441,16238
7232,16004
7261,16041
7570,14602
7497,14696
7311,16819
7542,17944
8295,17214
8828,16272
7984,18204
7568,19242
8068,18894
8200,18314
8202,17844
8143,17623
7521,16905
7157,17365
7315,17836
7539,19688
7342,17379
7207,16919
7301,17709
7326,18427
7212,18636
7266,18529
7066,17662
7014,18334
7072,19438
7041,18545
7157,16873
7504,16186
7951,15370
9170,13891
8928,15444
7658,16088
8035,15926
8221,15579
9797,9399
9893,8597
9375,13783
10483,15732
8721,14136
7640,15925
7616,15772
7567,15913
7728,15952
8487,17062
8942,16369
8320,15033
8696,14925
8065,15329
7267,16298
7551,17287
7643,12475
7472,7553
7019,9587
7409,15360
7537,16491
7352,16624
7323,17544
7426,18035
7951,17027
7546,17082
7694,15857
7278,16415
7144,16214
7499,16005
7794,15976
8576,13983
7162,16758
7166,18578
7563,15941
7896,16757
9207,13382
9496,9995
9101,6960
9064,6844
9051,6723
9033,6693
9017,6658
9010,6628
9010,6592
9008,6568
9005,6567
9019,6547
9030,6568
9009,6529
8987,6489
8992,6496
9005,6504
8995,6489
8967,6472
8964,6452
8959,6458
8970,6455
8978,6446
8974,6452
8966,6483
8984,6496
8989,6490
8998,6485
9015,6495
9030,6548
9061,6589
9068,6600
9009,6510
8997,6531
9022,6544
9016,6558
9002,6549
9004,6540
8998,6571
9018,6578
8995,6585
9004,6593
9021,6670
8969,6605
8971,6546
9010,6508
9076,6485
9064,6932
9116,8067
9344,11151
9388,13223
9200,13893
9759,14055
9433,15734
8893,16503
7230,18359
8330,18756
9266,14979
8468,15937
8754,15840
9021,15457
7965,15617
7779,15305
8284,16027
8004,17052
7887,15179
7963,14053
7981,15703
8146,16527
7610,17822
7286,18978
7175,17371
6969,17509
7320,18780
7562,18176
7706,10514
7636,6863
7549,6528
7431,6937
7569,7066
7494,6874
7196,9980
7022,10599
6832,7773
6873,10179
6847,8547
6888,11268
6769,6986
6826,7265
6981,9287
6900,8079
7184,11515
7325,15841
7170,12245
7250,12859
7384,15484
7582,13515
7100,9508
7053,8200
7191,10029
7351,14254
7650,12889
7986,11675
7591,11722
7679,13393
7940,16228
7719,16171
7676,17067
7900,18150
7410,19040
7484,18754
7770,20355
7547,20574
7331,19041
8554,17132
8120,15995
7408,17556
8143,19269
8759,17092
9716,15869
8740,16617
9506,17483
9356,18108
8231,17372
8335,17365
7756,18661
8162,17295
8132,18015
7366,15187
8066,17687
7662,19912
7993,17256
7924,12721
7626,12596
7622,14113
7651,10347
8318,14573
7399,13959
7814,12114
7088,12426
7301,11380
7444,11709
7455,14792
7289,17727
7276,18535
7557,18502
8267,18366
8716,15964
8301,12615
8084,13525
8096,14165
8121,12487
7933,13704
7902,16186
7981,17247
7666,18379
7360,16500
7431,17857
7589,19864
7316,19022
7586,18576
8163,17393
8328,16351
8691,16630
8369,17656
7193,19370
7460,19263
7467,19332
7382,19098
7162,19597
7185,19732
8447,19546
8394,17522
7633,18195
7078,17414
7064,18542
7121,17826
7167,19558
7284,18973
7268,17155
7435,17884
8951,17906
9374,17030
10488,14634
11063,16842
8874,18366
8492,16752
8592,15719
8818,14381
8755,13178
8516,13384
8783,11592
8625,9269
7948,8453
7637,12173
7596,15739
7590,15213
7659,15742
7705,16724
7653,15809
7562,14689
7524,14684
7547,16003
7451,16650
7371,18497
7157,18644
7056,19157
7162,20231
7282,20362
7354,19674
7389,19603
7834,17327
7467,17318
7859,17863
7724,16883
7516,16418
7052,18019
7498,18114
8633,17464
8690,17916
9160,17695
7848,16055
7728,15520
7785,17363
7814,16468
8094,16100
9192,11752
9408,9554
9186,9267
9721,8010
10115,7737
9993,8616
9214,12110
9467,12414
9873,9753
10025,7550
9987,8667
9900,9082
10083,8363
10371,7994
10328,8199
10205,8282
10139,7904
9331,11761
8791,12567
8940,9019
8352,11291
8360,11636
7905,12041
7522,13378
8033,16387
8925,16123
8717,15996
8640,16617
8016,17332
7851,17596
7452,17787
7042,17965
6979,17920
7010,18259
7088,18575
7199,18307
7293,16666
7594,16171
7982,14801
8526,15807
9088,17166
8235,17885
7854,17910
7901,18128
9412,14477
11429,11354
11533,11812
10439,12771
9898,12553
9802,11401
9679,9696
9876,9512
10450,10201
10488,10949
10291,12164
8554,12601
8231,13479
8129,12455
8112,13432
9158,14117
10460,12895
10532,12947
10890,14006
9315,13579
9638,13373
8739,13949
8095,14595
7826,14187
7471,15652
7463,16558
7537,16508
7940,15181
8142,9844
8229,10718
8993,13766
9752,14566
8621,13525
8610,11934
10003,14185
8956,16678
8589,16202
8573,15905
8605,16659
8434,16621
8093,16193
7713,16144
7328,17003
7153,18361
7146,20132
7057,19220
7130,17943
7897,19429
8446,18428
8459,18367
8574,18640
8159,17447
8369,16881
9388,16795
8570,10148
8207,12223
7624,13099
8726,17056
8290,18714
9639,17612
9763,16487
8413,17868
9058,16802
8893,13798
8859,15989
7565,17654
7465,17874
7383,17985
7255,17930
7250,17158
7117,17466
7140,18707
7397,17772
7507,17640
7601,19101
7493,18956
7449,18429
7820,18328
7701,18830
7605,18864
7535,18800
8708,18176
7958,16746
8248,17189
7998,15974
8919,14091
9237,14996
8484,16180
8373,14893
8472,16764
7638,17054
8064,14909
7516,19371
7547,22307
8210,19610
8870,16623
8686,16333
8044,13523
9649,13831
9902,13173
10597,13260
10655,12616
11046,13264
10029,12852
9496,12941
8942,13621
8033,15596
7986,13523
8122,10280
8304,11286
8441,14556
8644,16071
9096,14364
9618,13484
9640,11691
8522,10834
7848,13582
7781,15607
8017,13749
9181,12394
8089,14551
7459,16823
7398,16849
8011,16133
7775,15948
7351,17640
7111,17534
7163,17078
7161,17596
7104,18653
7087,18506
7242,17952
7049,17187
6996,17367
7144,16928
7638,16012
8851,13464
9203,12176
8879,12387
9057,10616
9286,8856
9467,7877
9342,7904
8980,8585
8770,10436
9408,11998
9682,12215
9937,12088
9987,12129
9998,12108
10011,12120
9781,12055
9334,11732
8659,12508
8483,13364
8253,12321
7878,12063
7853,12197
7792,12852
7337,14218
7410,14567
7371,16311
7267,17896
7501,16138
7390,16574
7998,16735
7576,18349
7275,19358
8214,18201
8088,17695
8144,17416
7886,17298
7342,17278
7298,17637
7564,17179
7636,17068
7274,16113
7325,17735
7220,17983
7814,17991
7682,16721
7536,17724
7294,17312
7016,17256
7028,17133
7005,16764
7659,16692
8322,16189
8181,15188
9529,14776
9383,14740
7934,15390
8459,14896
8705,15022
8772,13468
9851,8152
10325,10137
10407,14664
9460,14911
8463,14523
7664,15424
7364,16054
7259,15574
7554,15407
9156,16470
8576,16036
8049,14936
8198,16439
8106,17714
8277,16772
7799,13552
7115,9676
6842,11777
7152,16504
6961,15285
7124,15700
7097,16280
7294,17278
7701,17268
7257,17874
7241,16908
7368,16774
7206,15294
7332,15995
7641,16643
8354,16372
7114,18792
7367,21252
7966,16564
8968,10581
9119,7752
9081,6761
9029,6724
9013,6702
9006,6644
9012,6616
9007,6606
8995,6588
9001,6566
9006,6543
9009,6527
9041,6536
9026,6525
8971,6492
8970,6465
8981,6468
8993,6471
8991,6473
8961,6442
8945,6430
8961,6453
8973,6453
8947,6433
8954,6435
8966,6456
8974,6450
9005,6482
9000,6488
9041,6498
9053,6539
9087,6573
9087,6591
9002,6502
8979,6474
8966,6484
8975,6520
8978,6523
8993,6519
8999,6532
9024,6541
9031,6582
9042,6582
9026,6611
9024,6604
9015,6598
8988,6615
8947,6731
8869,6848
8887,6848
9152,6995
9493,7269
9648,7878
9483,8722
9138,10179
8656,13280
8011,16853
8041,17750
8154,16328
7740,17532
7982,16722
7949,16255
7496,15424
8103,15205
7963,15797
7782,16063
8097,16088
8423,16210
9175,15951
9292,16013
8473,16632
8195,17480
8328,16856
7840,17500
7460,19099
7566,18448
7796,11175
8065,7940
7779,7715
7693,7339
7661,7936
7675,8667
7323,10804
7036,10904
6835,7416
6851,8497
6813,6807
6822,7636
6867,9734
7074,13098
7233,13227
7205,13307
7350,13503
7368,10374
7285,10552
7398,13182
7552,16005
7608,11818
7587,10555
7585,11742
7407,10623
7793,15570
7874,16257
7786,14314
7477,15192
7695,17572
7578,18548
8191,18190
8115,18759
8096,18278
7272,19196
7384,18107
7632,20257
7771,18026
7149,17461
7831,17160
7443,17107
7395,16894
7951,17012
8779,15656
10077,15843
8015,17991
8799,17246
8863,16400
8058,17840
8169,17914
7745,18803
7728,18074
7458,18151
7363,17141
7731,18464
7905,19346
8137,18288
8331,16080
8108,15710
8024,16819
8285,15799
8348,14860
7794,12112
7626,11445
7240,11976
7164,11388
7168,11238
7313,10619
7397,10832
7401,11444
7571,13786
8006,15908
8657,16548
8597,17614
8392,17917
8256,17553
8478,16833
7950,17129
8146,16805
8290,16790
7855,18600
7799,17391
7765,17607
8395,17193
7902,18081
7738,18270
7863,17979
7829,17735
7925,16956
9038,17238
7205,19490
7411,18893
8075,17856
7723,18127
7440,19161
7607,19308
8634,18524
8061,17375
7393,17694
7102,17794
7108,18448
7068,17684
7168,19600
7321,18682
7398,17683
8145,17681
10235,16211
10415,15133
9913,13548
9395,17123
8462,18655
8797,17998
9125,17570
8718,16795
8339,16051
8572,14127
8881,13754
9013,11985
8586,9243
8131,9472
7741,12428
7660,13709
7502,13414
7535,14814
7599,15506
7596,15014
7615,15440
7659,15814
7586,14859
7601,16508
7460,16260
7312,16001
7337,18715
7289,19101
7388,19495
7511,18803
7877,17144
7326,17575
7803,16910
7226,16310
7157,16811
7559,16463
8494,14865
9249,13522
9299,12596
9367,12955
8686,13952
8771,13734
9097,12191
9133,11697
9211,11643
9505,9514
9175,9092
9153,9024
9582,8292
9713,8244
9868,8192
10052,8265
10159,8723
10073,9015
9403,9825
8892,14479
8834,13300
9901,9295
10357,7880
10063,10830
10047,10712
10131,9988
9275,15565
8885,15416
8782,9595
7664,14647
7981,11391
7904,8630
7466,8567
7925,13199
7725,13914
7983,15381
8452,16174
8204,16339
8020,17025
7483,17332
7031,17595
7006,18133
6969,18275
6990,17827
7001,16562
7006,16194
7098,16358
7264,16159
8162,16582
8832,17629
8012,17659
7957,16539
8090,15053
9113,13483
11547,10466
11337,11667
10040,11244
10071,12248
9862,12105
9690,9627
9766,8555
10460,9472
10690,10133
10623,11134
9485,12504
8321,13345
8202,13235
8221,13695
8638,13948
9674,13428
9806,13690
9499,12592
9432,14146
9387,13117
8827,13544
8022,13587
7460,12532
7125,15333
7090,16746
7424,16957
7509,14672
7045,8586
7101,8111
7958,12040
8779,16524
8604,16257
7879,14945
10134,14819
10372,14865
9596,15588
9610,15386
8665,15874
8090,15052
7694,15514
7505,17175
7701,17577
7757,18639
7202,18756
7475,18478
7743,18382
8550,18946
8834,19021
8593,18549
8137,18116
7378,17007
8293,17486
8290,11198
7930,11478
7580,14474
7665,13600
10001,16126
9778,17559
9041,17590
9388,16979
8164,17361
8335,17452
9041,16270
8834,16093
7419,16696
7322,16018
7342,17387
7411,18014
7553,16599
7714,15797
7356,16811
7545,17132
8043,18526
8450,18162
8128,16587
8901,17894
8491,17612
7529,18116
7402,19959
7687,19205
8191,17344
8054,15554
8117,17220
8459,15434
8966,13899
9511,14062
9372,13817
8847,13188
8989,14633
8144,18500
7568,17447
7699,16474
7439,20431
7692,21034
8388,18924
8289,19105
7961,14027
8923,13367
9630,13266
9271,12903
8742,13654
9616,13594
10004,13125
10529,11847
9241,13207
7522,18017
7686,18270
7568,17764
7682,15758
7327,17647
7339,18210
9049,14514
9578,13249
9887,11879
9289,11338
8416,12167
8294,14569
8235,15298
9234,11220
8309,13227
7054,18052
7122,16972
7061,17422
7158,17669
7373,18378
7154,17438
7142,18203
7149,18487
7086,18807
7222,17765
7431,16622
7498,15754
7584,15335
7627,14656
8091,12721
8611,13591
9224,12725
9160,11755
9397,9315
9475,7796
9080,8670
9260,8306
8957,8150
8615,10786
8604,13254
9219,12245
9446,11585
9478,11908
9599,12068
9481,12172
9193,12636
9391,12650
8648,13531
8339,13610
7927,12341
7558,12645
7773,12990
8127,12105
8220,12709
7690,14588
7210,17221
7269,17921
7474,17028
7412,15953
7119,16515
7178,17351
7499,18227
7987,14088
7658,16313
7490,16811
7407,16689
7471,17138
7372,17554
7421,16860
7537,16233
7494,17523
7414,17822
7356,17455
7813,16605
7673,15717
7282,16530
7198,17027
7033,16263
7145,15547
7133,16249
8421,15663
8425,14878
7480,14154
8918,14115
8338,15030
7438,15790
7955,15531
8956,14328
9161,14123
9285,10379
9832,7629
9374,11328
9226,14920
9043,13308
8609,14671
7685,15733
7353,15341
7203,14893
9188,15203
9858,15672
9395,14758
9980,17056
9535,17352
9840,15642
9187,15161
7627,13691
7165,16030
7136,17403
7097,17617
7036,17423
7300,17120
7641,16940
7891,16632
7194,17762
7260,18448
7348,15653
7137,14864
7107,17429
7165,17547
7268,18462
7363,19715
8144,16189
8853,9196
9025,6834
9014,6716
9005,6678
8990,6643
9000,6605
9024,6587
9019,6578
9005,6573
9014,6549
8997,6529
8999,6530
8995,6500
9014,6521
8994,6473
8971,6464
8980,6439
8987,6455
9016,6488
9007,6456
8952,6440
8954,6422
8985,6441
